eutG,lacZ,flgD,aceB,nuoM,yjbO,dnaG,nmpC,ibpB,yheI,b1583,ftsJ,cspA,atpG,yaeM,ygcE,pspA,yfaD,lacA,dnaK,b1191,yecO,asnA,gltA,sucA,cspG,yceP,ycgX,icdA,folK,tnaA,yfiA,ygbD,mopB,fixC,hupB,lpdA,cchB,yedE,dnaJ,b1963,pspB,atpD,sucD,lacY,yhdM
1.4800572006541413,6.534991613423331,-2.9034423743792344,1.4360416008144061,-0.34375671824671405,-0.7592168460398655,-0.059703643698272725,-2.171187320907065,1.341572366614326,-0.26963702968459957,0.9697217912591936,1.2220004406558447,0.9818133253060619,-2.063207332552147,5.123653862898516,0.016620512683495292,2.5477325864415343,1.3397444338137046,6.834671157603808,0.23851120129840392,0.5615202948536792,2.7929464189195174,0.9336921149661743,-2.3501097004199467,-2.9417880018115596,3.109968737660515,1.6739760101638899,-0.15316505672814282,0.9694976203732103,0.6000626091722412,-1.0821149813447404,0.20457702188661708,1.8791212517624523,0.4465239798217946,0.7276985840572974,-0.21965326245588562,-3.0130258754756714,1.0663451780712567,-2.6592622463008464,2.8502505376667644,0.6546337122159334,3.7122346522556335,-0.6021676956745702,-2.025192765804341,6.655229811761598,2.025627639033039
0.4373734735125253,2.704108389875083,-1.2085082905007538,-3.7058781464407002,-1.2056687764572156,2.563172188352173,3.0244918688598994,-1.5665972561713701,0.48483832315649456,2.7572008790349742,-0.5021158787559694,3.4505264637957453,0.1075663048226222,0.26981732576879874,2.196182877308514,5.4883712844980455,1.6469302943577748,0.2979120563044361,2.239401099039997,3.3462827706568197,2.359546919192334,2.5915956708715377,4.707906987043559,-0.18936096493233306,0.5339745595920339,1.8795603211555996,-0.7763838701178475,3.032755198377913,-3.5605704678452836,2.8293977918308055,-1.877228480002534,-0.6550235075228249,1.6286382947854459,2.512161770476868,1.6591882846879158,-0.9362785082253304,-1.5816793098236952,2.774183422506694,-1.7827348859867416,-1.1491782484583801,4.6451191731543275,1.6601415860572972,-4.326846528230291,0.18082657220278225,0.9072850956461165,-1.060191611049097
0.7917873226500227,1.1863626686742226,-1.3575396813345553,-3.5453119351626183,-1.7388217121329201,0.4126775037788787,3.6025788987511724,-0.7890137090818959,1.6488520351111111,3.657507420613055,3.3943976204357007,4.406888185948345,1.049058212847517,-2.0809165720011715,4.3035164735513085,3.245360580426958,0.8592110917273669,0.7942951453569349,1.0778780677669257,4.382395358018825,1.8109636208158055,2.0149419686062693,3.1663266776129744,-0.9608363221869121,-1.1223071516157181,2.420969513853253,0.20779259251293836,4.300537080124705,-3.3113756796194975,3.803188652482193,-2.2529983583794695,-0.2724227092034769,2.727830090245742,4.283993834231613,2.0072798461304777,-0.5966934936958047,-0.9962912626131989,2.915972547960752,-1.4028146830209072,1.328716700911026,4.655511057442446,2.09225004204842,-3.8929404473058637,-1.2273329048959742,0.2754586118316069,-0.0574256662679572
1.321897301047113,0.7161845450255885,-0.594943109382102,-1.9219924000001805,-1.0685656397420318,1.63611014271648,0.5497423517449743,-1.3498790469116018,1.1047086422543515,0.8032479341693033,2.681542271105312,1.1397181833013574,0.6905914386160215,-1.2662393106419287,4.632086048757095,2.94882419653034,2.2335006592041795,0.6150625950034216,-1.1704979871217744,-0.008784480575943943,1.9973057582198313,2.0259470916682605,3.0230442792546666,0.14789720081142715,-0.9651845674946178,2.335329113187761,0.2655068050078051,0.5032459292834515,-1.6107810537529368,1.2645294171705097,-2.5377320486553265,-0.24928434750656903,3.052609400065526,0.10055403355808448,2.574310439465095,-0.47338544841787966,-2.5674169049885087,2.5928425168269182,-2.174754513531555,1.0267919177309464,1.4812085032947375,2.619943737507173,-2.0496982233443357,-0.6775759207195189,-1.7766123230565851,1.759696335992028
1.7123228650224886,2.71001650140771,-2.1953875392301647,-1.415831487361491,-1.2806374668195493,2.2841412071897382,0.7854366183150074,-2.9517581707965292,3.4291307568308858,0.614179971592665,2.1083216904455337,0.3226933892735667,1.0455931581633116,-2.519372439997434,8.133289013890542,0.7628050659740189,3.298556542361211,0.7852799336416798,1.2095278441939359,-0.37416999887364255,0.6302805387040421,4.471830344561454,0.9075957153959918,-2.8528636098026743,-2.245178169846132,4.917894877048683,1.3165242561417305,0.9612041979183501,-1.5462063051313613,1.1043862583654134,-0.9668014863355081,-0.9313913607909479,1.8690875490727348,-0.7292048085579356,0.8977290039086301,-1.684531082371159,-3.2216541438378545,0.7502101326439823,-3.4050284579780405,1.557154872732518,0.7195069374830013,3.696484399893522,-1.6889718966045808,-2.7890077200416936,0.3976355951945765,1.395688598944151
1.0540927003941603,2.7994996210660736,0.8735633150514099,-1.3718502365783931,-0.8624510452951153,2.143198228871138,1.9755389162722967,-0.3913241286740734,2.192544521415515,0.1957580848067395,3.408091949271592,0.9412835877990047,-2.7164788149200487,1.3851287298262591,3.652677662759534,1.6434605293156355,2.221419832066916,0.5192779223651861,3.1724837643505097,0.6134676880195415,0.5549763662677126,2.522638991905441,1.8015670366651029,0.3573074986011002,0.49221585073363094,2.968705811998105,1.5895766027186546,1.7638114139996757,-1.7745803705110328,0.3090979918802184,-0.2829924727505028,-3.3555591605319304,0.6898273347100411,0.28896139336279164,-1.2832723033573128,-3.7551902786289695,-2.806942064245996,-0.4935009981953411,-2.0054377967129255,-0.26963264583880053,2.441202038074693,2.4151459688564896,-1.282425440254661,0.04332785336207878,2.5879880048948327,-0.6871747930404004
2.686565615013669,0.3371677289329393,-3.7802981943989167,-0.8814492993446723,-1.7176045215535312,4.263872800129796,0.40600860541930683,-0.8637753973761613,3.280344814564971,0.7288947777145246,2.1204382293495008,0.9843223085121352,-0.10307430355023195,-3.2996076312022975,2.301962455111154,1.218918248619436,1.968056859114043,1.867015285912577,0.5550432409945258,0.19879927868218172,1.3792456510375106,1.9186657958542896,1.1412040603930662,-2.533703386465567,-3.2656009756106577,1.4247744097588924,2.816262922115589,0.5907382331844833,-0.860180503256762,1.5589017646913597,-1.6047934152114374,-1.5318880636986447,0.9709416433352965,0.7293835272189338,0.6674506949606226,-2.4231342818943724,-1.6805458129491333,-0.17306110511145678,-1.7978011463525048,3.0494304942318675,1.6632157796297462,1.471227036409004,-1.671502641294846,-2.4890230280155787,0.929415544865347,3.2752553441392673
1.6443792959647994,1.8219191285054237,-0.7022758689030527,-2.4894110318268385,-1.0449072916248658,0.665262651427286,0.9905865055162613,0.6389435467097261,2.4486839790487545,1.5179271848546185,3.3243600995303924,1.0134242799824278,-0.731687078396338,-1.4405264600950234,2.5654200941111585,3.4353197669138287,0.7791197325431762,1.7600029649798088,1.550601478487002,1.2957276727867635,1.6492054625144497,2.080067355692469,2.7101800952437816,-0.8654224203489684,-0.5526729923786722,1.1903350573975229,1.8136689926397846,1.4699459248686955,-2.6133202140642364,2.089680739126565,-1.4381160235574406,-1.9988616509027852,2.687268352110314,0.23529048882381837,0.3431484671296945,-2.319633829165342,-1.6896405717105427,-0.17524398422338378,-0.4869440353374727,0.4723476525532252,1.5569306601810435,0.4425948954345709,-1.9117119527538577,-0.7652057554337308,1.0829833511322946,-0.04446905964398484
1.6485839150548278,2.89329783546948,-1.8811191944959778,-1.221180200677912,-1.908764235364024,0.5216348787832731,-0.6617859499450166,-2.9631671506447623,2.241534614877281,-0.7478246991695089,2.7079729778065755,-1.7738983093509928,-2.2921719820711672,-1.7778147361601901,8.8905426733388,1.8885773356186542,3.6157562906166714,1.4691122157366245,2.8805570972766317,-1.899581795844342,1.273938764740356,3.8728745911981695,1.7211219898179724,-2.05696420680242,-2.0556056489134984,4.359327075599104,1.2306871355672362,-1.1579371126792488,-1.0536501355849328,-0.07769115312455988,-2.017097445551768,-2.127222017703857,2.494856239618203,-2.7540376876436996,1.95795637615247,-2.3420143726151954,-2.910229702546099,2.337265064411268,-3.370056525005562,2.628026310370772,1.6216604490770918,4.861468375343007,-0.06182289214388348,-2.1417324825833917,1.9811330040346449,1.209219000174633
1.709856955993562,2.219124692788011,-3.4307878318994725,-1.9384523570002883,-1.7597195332474034,2.0178325056242548,1.9407055253064873,-1.7947103119606023,2.7682216637300634,2.13331361375061,3.5317180330728477,1.8230857273859764,0.5806740611213304,-2.739014302490478,1.2065553821642214,2.759011807306263,1.2589218236188557,1.543180580152909,1.5271676001944963,1.9199016740941972,2.0170480679050264,1.1739875239292272,2.900127578775492,-2.491542360563632,-2.942793083827209,0.576629029638368,0.21018127859525793,2.0009992443780127,-1.9664299681996824,1.9151668164674143,-2.654889462071018,-0.43309988592121423,4.340514255794391,0.965145488302016,3.4725601491279554,-0.9004171687316407,-0.3711195772107478,3.363613302379645,-0.6096868844501594,2.362200197465705,2.208926715022693,0.22737096889269054,-2.1597920479074246,-2.812404828232679,1.1077787846061136,2.2718360453681723
2.1415239423211045,2.986601810449453,-0.9037940552974351,-0.7295969211157088,-0.6822308710893616,3.5389659268468923,-1.2775338081880985,-0.6137974031568014,3.3828601129518407,-1.4633764169526713,1.0673350520723548,-0.012905536107738813,-1.9416220667587012,-1.210726828793028,2.778471236866611,0.06855727904127379,0.7511857940802963,2.6143789565937507,3.145032460012397,-1.2206286620233993,-0.1750155388796839,1.586582243244804,0.8714310125282322,-0.5822622028930284,-0.6817212870053757,1.065846753607913,2.7881483234534836,-1.7786741982942857,-0.9589103464500786,-0.5682508378880855,-0.2042420855094666,-2.0430887882008766,1.6120267307756495,-1.3276678349895343,-0.044858045823196385,-2.676345146010725,-0.8672363934868936,2.007448775625485,-1.006868627391795,0.4795322354238879,-0.5520480913881506,0.3625629477737494,0.6579422891773494,-0.879609601829799,3.7505419785495895,1.5685903812137314
0.9649912962365563,-0.8584662262277125,-1.484768447084286,-1.8409670140040566,-2.617250937045682,0.6907793498726834,-0.26782468252427133,0.25173101223068395,1.8370103250913568,-0.15211418501813356,3.793517432008291,0.5338632568403651,-1.611508432933251,-3.650459058666778,1.596742385290871,2.0103783774636463,0.318909382485441,1.2644110924943073,-0.8476564599859299,-0.10243128369305146,1.2674815607716314,1.3103311398806452,1.6587420477952026,-0.23119746075190428,-1.4176078728386763,0.8861594522162031,1.3130856945042293,-0.9610121128541825,-1.8476894315243824,0.8357817016644603,-1.9556970505883233,-2.8072348334123114,2.7194331873476596,-0.4597198103118037,1.662409145183558,-4.114401394837995,-1.0382247984838717,3.3479772808489994,-1.162200433066249,2.1975782047133334,0.8367726701855012,0.2733750847405355,-0.6439219699296769,-2.6679154605821425,-1.229156124626785,2.188634161267837
1.3171924974301417,1.5051279209067059,-2.0169172466534833,0.490742519160282,-1.29318220386594,0.6666355245432534,-1.0202869774355359,0.2039152656963783,2.5478820144777563,-1.1380412508743332,2.781822210157095,0.019267819912024198,0.6253191177414386,-2.470055220815789,2.3284140230780954,-0.17117810032480607,0.534403115945602,0.9878362454675826,0.8341715155775209,-1.6844175775232264,0.5307367904326192,1.9224913825414256,0.3033530577902779,-2.1039834022748165,-1.9404760175688271,1.8447060519246068,0.931059348887117,-1.6083679322092168,0.21463645834690917,-0.10144843950580662,-0.8878913940749813,0.6244138460142116,2.337159252175523,-1.1927701062838671,1.1622758395719806,1.0533830102417063,-0.8822710001256295,2.202148088385652,-0.46512928182919444,2.5601422379832934,-0.8057226945683025,1.4533062679662807,0.355048238846924,-0.9655999936738726,0.5035251723553757,1.180592566751665
-0.9317259086752683,-1.8944448344018532,0.33969673111989074,-2.5339366877492933,-2.3820988363791624,0.22050990683175126,1.0966472964529106,-1.6452523226061082,-1.04086086846284,1.5945851026529256,0.36195745339120694,1.0348813609363645,-0.01028031293172521,-0.4160542389656157,2.7638590828712046,3.7988562974215427,1.7116088554541078,-0.6388085271736144,-2.525624210325043,0.5224267452787528,1.4945138559487992,0.6549508084476952,3.2812839029267327,-0.8862662893462759,0.5069172658487962,1.1331483306846042,-1.4932550463272904,1.1759035714246775,-2.446706066276154,1.908687809611573,-1.634369680803681,-1.336088426751894,4.067470325081677,0.4012458038640665,2.164029240070418,-2.162605146274977,-1.5698280999652134,2.1248325550590845,-1.7636221456803036,-0.18736807662093233,2.3621374175564047,1.9750063383974912,-2.3619393053411954,0.3971658599467472,-4.2419381460424335,-0.17747946363564077
-0.2580139404014954,4.33317414854932,0.8302345275196314,-2.999919976190513,-0.32245203807763445,2.5674450174166625,2.616024384282715,-2.0434080489881317,-1.9226740656025403,2.9495197608314845,3.6229233012649282,2.8559111550467473,-0.04116349371676731,-1.0475402802320857,4.0605537893324835,5.007773919415485,2.258436573323359,-0.9496253306726905,2.899821066271605,2.649324461951942,2.1912758467106705,2.3690603018118392,4.391460600202203,-0.3349288591226979,1.110791017086631,2.6458787711357887,-1.4588006042697346,2.947592710057158,-3.1550081178417306,3.1111995039522813,-2.6982733457029915,-2.0934352374785177,4.37438756500859,2.4887877586560374,3.4865993621522406,-3.361686843035212,-1.8668656283972898,4.069072773560224,-2.027953639400471,-1.1878089687184525,5.269604571456431,2.2896008413110946,-4.208735947228165,1.0543742913728065,0.9439486203344005,0.7848454198347355
1.6812098318026858,0.11480724418705979,-1.9708899416349248,-1.7369623857417882,-1.9966037282650613,0.8728516516477982,0.6556617931030303,-0.5540210155536303,2.6010969781683633,0.3992345805532185,0.5346413204715369,1.5534110205755014,0.9036440883730577,-1.82859786631759,2.08176351335606,1.6210884221092066,1.099108653578888,0.9964854272221562,0.8243057859865581,1.0114993275626571,0.9525340490396315,1.645883080791676,1.744482645982464,-3.0781950421548565,-0.9209550471937152,2.0581666869851842,1.2579507477492862,0.5752484032396845,-1.6767271703699014,1.2633725743711546,-1.4947765353349294,-0.7815858468812553,2.1227309233420533,0.8482555877966489,1.2643787803477382,-2.5939110415714675,-1.6219595944119023,2.672244925131795,-2.119976156959049,-0.14356043071298552,2.0832002635960016,1.471148010456273,-1.6875355180477993,-1.3367395512359481,0.3959880277199629,2.168084758273466
1.068598681651173,2.8463761569310027,-0.6989646852406528,-3.1890269427981677,-1.0477029527102206,1.7545093774214156,1.458189024474801,0.07885298219284098,0.3662773804496254,1.8772388396931374,0.4379302726354446,1.5434992058634724,0.26805191140710544,0.8126494175402187,2.5832184788968497,4.28238623593531,1.6550061891011811,0.504800089657889,2.872188916788472,1.8427810769094526,1.8788010382608822,1.6706912075821105,4.0310445822052134,-0.22455138327804214,0.13488978148427222,2.2747266693159243,1.4941740520123432,1.8424533491395692,-2.9538796367536313,2.0879137054497443,-1.1387809416986645,-1.6204000621901211,1.4707532536381203,1.2766025899821019,-0.1816593134358817,-2.924300415103944,-2.630385800269716,1.847624879034338,-2.298086796376567,-0.32793021967702807,3.30511583758248,2.121917204278043,-2.935986967481808,-0.13405065200629315,1.9990468949915092,0.6334791999118541
1.3343385842728697,4.789332274565936,-0.12375273780841234,-1.908465741818751,0.18208664484683812,3.6940523190633723,1.6300645055262217,-1.7639216517018583,1.761441405312623,1.4985610733849977,1.8887472158407415,1.85407727810525,1.854416253743055,-1.5313160297729358,6.29020029051705,3.094617347726084,2.053181307737069,0.79123439578641,4.700264976878186,1.3574144138545559,1.4054610398103002,2.5646999094135565,3.171638902615401,-1.1547330563671234,-0.696807395163458,3.052724531766336,1.0836078390309551,0.9521719783777017,-1.5965852819776374,2.670287807525903,-1.6857430871148176,0.22034859864118284,2.2875417158790343,1.0322492081985946,2.5650717403992194,-1.0774837140646074,-1.296118421918415,2.870859097340257,-1.582268813326503,0.9216362818328003,2.809233528091805,1.642658015286031,-2.3570784796692,-1.425928441291849,4.588407086345067,-0.21767946660097304
1.7318496012963083,2.0356863742634417,-0.5160184811803568,-1.4816421697537454,-2.4043449908720103,0.7466049095897274,0.43836260090680385,-0.4737180545702713,2.224038353803817,1.0969447870174396,1.0900009594492888,0.865038834874766,-1.017755746723623,-2.5466172764656676,3.5715105564149923,2.210626952741965,0.8722321959896081,0.21371739848829285,1.6370985253155503,0.7469782417564108,1.2094438257097113,1.600741780132685,2.0879333295566522,-0.18875923041226983,-0.8446760146455377,1.711400786853414,0.7540597337756157,-0.2772174006922685,-1.4733530689669845,1.8856776226632324,-1.4474639070335569,-2.2887615236281555,2.9121603413371684,-0.004399068148098706,2.8533052116628714,-3.1205192894899323,-1.060033186082388,3.6820696836105333,-0.9535768586521212,-0.4182217066330327,1.8042747622229873,0.6399257118265245,-2.0844742375962104,-0.5022150132165385,0.9808130377645924,1.5603602842326523
0.26620166312050664,1.2225709572685115,0.02603091364773058,-0.709803773726517,-3.8790394355013786,0.6893082769481909,-0.33641996992842826,-2.0488082266841414,-0.3163168333546622,-0.7625885252036264,3.339001175760704,-0.3808194202077671,-0.249764744400078,-0.7490103376812776,4.137143138128296,2.069818486957075,2.079033249151692,0.1101615850303409,1.1771115479835625,-0.6074001610565233,0.28939952074457553,3.5434885484026135,2.072198626121716,-1.5945332116376432,0.20507673959069805,2.846503971931656,0.9073170780545451,-0.15226875339228618,-1.078701815783702,0.1641571388019123,-0.41333320708820803,-0.8914706638427579,0.25810196153035636,-0.7943658693429165,-1.569137370731908,-0.7752186559872977,-1.5453103520893023,-0.12100664324076016,-2.3470799633900135,-0.7676270931480684,0.40696557615400586,2.800713503711402,-0.7846669405787344,-0.6740476056255571,0.120117029608243,0.68078635196979
4.250153989690648,0.08329925887986189,-3.9912128242915603,0.9865777951307846,-2.690520079827456,0.8564362340970064,-0.9412695204134427,-0.9345734799617026,6.849513408776003,-0.6485997128580774,2.1134709928183697,0.22888582446425199,-0.6062181716423929,-4.6019579762522,2.6426485009371783,-1.7959259752962788,0.17099734978469827,3.618947842602685,0.00967944894193784,-0.47567424975252226,0.838409340383423,1.221394909923735,-1.0175276641483788,-3.4623924670041797,-4.760623202527592,1.7015776611171294,4.53836431770468,-1.7553716005499613,0.9309553129586032,0.06150633246890702,-1.7292582094439717,-2.261192888158992,3.3020328058014385,-0.668477283594942,1.2661037416033278,-2.776151405150953,-1.1548444042871477,1.9261284723908771,-0.7726935347990265,4.502056304071449,0.10251455478345073,1.394362978193191,0.2388487168906237,-2.980353574641989,1.6042357693364013,5.0530961921446975
0.45295211606341945,0.9377651334413906,0.22992036364099977,-2.9440688859768565,-1.446908468926235,0.5452988037056333,1.9874704728230732,0.42222249171464893,0.10854397946735692,2.9252882851393673,0.3857421180489703,3.211494792487482,0.3256494467736198,-1.809110203449669,-0.8456976915527502,3.643132372699227,-0.8237018219979277,0.21712911043250976,-0.03393866100743387,2.2014790883314754,1.3372886429946667,-1.0003023901799888,2.8578135688781914,0.14477647176515968,-0.09441525754125973,-0.7788711028940822,-1.1306229221093096,2.5766539196406257,-2.848309958866362,2.716042582259772,-2.5032660310507238,-1.0645746523655568,2.743608017290632,2.440696896872835,3.1510375705463547,-1.9338811126848454,-0.00877677917822084,1.1435634894061895,0.6756102301529279,-0.351779595204543,3.710374363125676,-0.6158299281142754,-3.065800298768997,-1.054861932980767,-0.27480310063083074,0.04814029026007498
1.6210444157211308,0.8759480569461667,-1.6917038656102754,-2.7113708158094596,-1.2912577467451025,0.00023233062949809535,2.621565472042196,-0.9606544318003593,2.2746083552231555,2.9539875362812555,0.8425520067311846,2.4689487009196487,-0.779354981573685,-1.6303705431599487,2.7918510824411107,3.9005370457730324,0.31845138883957924,1.9631700819765756,0.6581407389515024,2.40777503334773,2.5835128437209764,0.37405498638350554,3.722554577055315,-1.3944637769538857,-1.797936952537571,0.7859241467316533,0.6487758551831393,3.0801472165957997,-2.3052765606510577,2.5528273706284788,-3.2156422142235273,-3.0395100554261862,3.932722389165058,1.877750274760798,3.4087962884433147,-4.14187909857314,-0.5438322820117346,2.0550992758592037,-0.5242666857909867,0.4565281025972594,3.6396170409738775,0.16384455283366406,-3.444665998749468,-1.1218766854923024,0.35189413470572717,0.5652753469124978
1.1120070931618296,1.647932751103843,-0.6480909154557659,0.6865168783514619,-1.9941537898759751,3.2377887933510174,0.22197879506674756,-0.3122374375244441,0.7987328030036126,0.457052138418941,2.4717848412914085,0.6327282985995564,0.419425366262261,-0.3480839613068461,2.2351735614149595,0.891588932569284,-0.1572850328276829,0.3849129500158813,1.4150775151164816,0.6713830857813798,0.430416957623703,0.4811958051063451,1.199436795112842,1.037510605690213,0.47008864678482865,0.39431784827990213,1.3947730027889347,-0.04597953268172461,0.11049869102650145,0.4240563807685833,-1.1349572082871529,0.03673844079731764,1.1170168029861185,0.42067288467981484,0.2905727092076254,0.33325472444057186,-0.5258657624137674,1.5651687691088116,-0.3318733968864123,-0.5713128893422958,1.2722470938737933,0.5983738934875892,-1.143378685645612,0.2677704370586196,1.5066700772503698,-0.14026722111952405
2.204055738545193,2.434065398160193,-1.701331632199881,-1.451538222647333,-0.4899648084741457,0.7215245047124167,-0.4953608909873508,-1.738353648391672,2.8052557990946263,-0.5106485120063343,1.9063072511334465,-0.5527442852745079,3.14798772156551,-2.976994787913922,4.915777891848824,0.7251407860735566,1.4838452189330473,1.8627568505289993,2.683802461825992,-0.6887994196311088,1.1287663369342043,2.21047887832345,0.6663392010665974,-3.4843323694071127,-3.5347794158657138,2.7500206941635135,1.9801716701454848,-1.2313668002764344,-1.2408193428434688,0.5383383943163257,-1.7600820583817736,1.1889766046313508,3.2338680155241653,-2.0436158193029614,2.3703840128405442,0.40888404679093493,-1.8381700111600883,2.774601281694287,-1.7477681476577764,2.5957386136877116,0.28713882029323234,2.6159432402680243,-0.05150980220750856,-2.4743943602758036,3.106245038242546,2.134500441329993
1.5528638752487174,2.113253014452952,-1.3858558876670302,-2.6443013033572065,0.12599498714771773,3.239305616792967,0.7742100510759069,-0.5707333151684044,1.5220011400669438,1.6897807594194805,1.7844743976291302,0.7446784370581113,-0.39367672294098216,-0.8877163759023052,2.2151481584362926,2.6989483279162254,1.0947713788318791,1.199584810506656,1.4434192733969637,0.9215292442805753,2.203549951659056,2.2084178777809957,2.518852128086603,-2.1525228348063585,-2.089340622157408,1.2634904141237775,0.660785312114017,1.277411585862238,-2.064036741869138,1.9393958089253718,-2.7365203466883172,-2.1762100870453485,3.937914312306863,0.5901091344265691,3.623373855807439,-3.186008722640375,-0.7790485698483136,2.1437302412936305,-0.9268504598145512,1.870655273338349,2.6222951330819853,1.7672931710087378,-2.14032551306725,-1.641371172359177,1.015397827722694,2.1579700834062248
1.5991250802316077,-1.0036079012773382,-1.3268874912179842,-0.271774619956737,-2.861110349368756,0.36671275042420515,-0.7526697890737136,-1.1468464123958455,3.1576087485535553,-0.8282315398379612,0.5487610179081723,-0.9193164436614607,-3.4271411807087917,-1.7824222194637291,4.190524771914371,-0.3273422662846639,1.8052172221078155,1.3590585918223286,-1.0251071726517278,-1.6957095172111378,-0.04948983502958737,1.6896535403726332,-0.01311248113030275,-1.352460191169408,-1.5471623435422734,2.4441815232166637,1.0220709545603595,-1.592374762501887,-0.08610734057154595,-0.1514557886340242,-1.4582512665992153,-4.642168746630704,3.1622122786007365,-2.099036716638489,1.9344920616956083,-5.891865688104544,-1.1467021377275406,1.4038649140043313,-1.2888524408484254,1.7366556213795685,0.5069761139730091,2.1187062357532667,0.1627820112489248,-1.9534444008673275,-1.2588410503724115,1.5625138598912658
0.879323694564947,3.0154531545820262,-2.4412500413287854,-0.5742277689746068,-0.40273281862944466,0.9416967800337533,1.2823304360606347,-1.357949553685732,0.8347963943306064,1.2041438825166055,1.4083876508339805,1.8850233344635428,-1.1761322942500365,-2.850268543569393,2.551562199507215,0.3652936538821372,1.1704729515806822,1.2899445662292817,2.3392307933024714,1.3632587920910764,1.0365378928140703,0.31927780888609214,0.44235624685770936,-1.8831802188378521,-3.0322804455516423,0.8427195485146857,-0.22170514290760157,1.4445409999935308,-0.5796152227489262,1.9598063075527627,-2.305826335026984,-2.9136264854886327,3.5622674148982716,1.3092741762950375,1.9524961904141986,-3.3495029022496636,-0.8213276869084578,0.790278088698253,-0.7410918337723793,3.020222655298761,2.060962258526854,0.7062484255938408,-1.2735978887409034,-3.0322963720748954,2.2824325573137902,2.83073691881156
1.1207314878547872,2.7925937454270544,-1.7447362784815754,-1.663576510492841,-1.643912295036908,0.1068182810554596,1.8431722008431937,-1.3479637941354947,2.109108778749285,2.2926944500129682,1.504896128068306,2.439482481618471,2.335734501911468,-1.015864014594595,5.446497799923517,2.3855208237713295,1.8602292453759253,0.6086607295130412,2.844809900039099,0.9173013097091172,1.4146350393362939,3.0126091530276597,2.3166217295108673,0.539427827580746,-0.5708181905494484,3.4246271801369317,0.6536825626190933,2.859099691746378,-2.1975402327940525,2.3153182124515554,-1.6141741515845585,0.4693498556077338,0.7781464324554899,1.6641443608750874,0.3032259890814908,0.0735776020600678,-1.6006732200251514,2.4950753990314243,-2.0199232387272628,0.5870368781971144,4.185407673490266,2.0329586432986804,-2.511080750600137,-0.10376429567098966,2.1699499152394317,1.0375887888227888
1.8748506427335112,1.6570572502256264,-2.130220329126704,-0.43124212622764685,-1.3230104106261462,1.7965302318815897,1.0565960250653472,0.46351010118509833,2.7004667754085627,1.588868775238235,1.8591999990570565,2.838416554534848,-0.7575492055544836,-2.5589496696330967,3.397288700570272,1.2201384030855884,0.4848701598921672,1.4968707909930927,2.045032535912522,2.010250273303972,1.7748246474644642,1.4588053647469428,1.611166258271258,-1.0927155540463467,-2.785921458458202,2.2745309602702166,1.123238547550684,2.225117213314325,-0.8466173759768664,1.6285070315087764,-2.0092129749822867,-1.2665086619621388,2.840626645172474,2.2586583790817603,2.056081968267653,-1.6902345745049154,-1.0594254376058032,3.586402261116776,-1.1765726534873475,2.599423822404632,2.062639252941599,1.4700513909086608,-2.1904333243107477,-2.211179878758407,1.569457377732391,2.982052146470605
2.1553794915701108,1.6695757948301175,-1.1376067927488438,-0.45590830123507675,0.29462879691668464,3.7557616432349783,0.39464210023769986,-1.7628223352543437,2.5803445543266053,1.1583343523205172,1.5055962724856,1.8013269242441976,1.4578267624294117,-2.508671591714264,7.482967313732184,0.6262846565315225,2.7914626963770184,2.3237804067065544,1.6315847713056657,0.5381691912451652,1.1379609637693382,2.884751250800498,0.33314607317305767,-2.715150671273621,-3.313146431277879,4.427019715140967,1.9726314864566898,1.2384840861527378,-0.6232082875344762,1.2376038401971057,-1.2089967066763938,-0.673964277943113,1.8439221794850598,0.6565415439151842,1.3259640747974686,-2.3090305558282544,-3.1003211065469483,1.9212306302645275,-2.6361256388726226,2.299885606174149,2.001833458955373,3.995465568552318,-1.765716909294015,-2.282129690768951,1.5063894086593206,3.2916159840215444
0.28721149063754503,2.7445321250025256,-1.6705957058078797,-3.0094377199578863,-1.987182050032537,2.6304099678227413,0.40473350207480097,-0.9259521753816656,-0.5478690068426395,0.6236162300055215,0.51329296261469,-0.3588311146767951,0.07409481032357745,-0.1379927080318345,5.670807938669042,3.577094395415947,2.1262611319339113,0.25142108381013883,2.4007533130915983,-0.16055906204044879,1.7214263974916308,2.7811890823415046,3.2325184454705536,-0.9472014436478651,1.1456561846426432,3.098015591149135,-1.4385788648416247,-0.5868467886761486,-2.807682340839274,1.2856376194615786,-2.2543656685300744,-0.2659292410337255,3.128841342493482,-0.37930007313651876,3.346258169722571,-0.419291593770999,-2.5787244923971415,3.349235797462627,-2.4284470743560287,-0.050898120719221174,0.8481276118020291,2.8072966249812596,-1.897329296137976,0.74305987414801,1.1419646506202927,-1.527285509105035
